18.09.2024  09:53:13.426251	-4.026603E-1	18.09.2024  09:53:13.426251	-4.000323E-1
18.09.2024  09:53:13.426251	-4.026603E-1	18.09.2024  09:53:13.426251	-4.000323E-1
18.09.2024  09:53:13.426252	-4.026603E-1	18.09.2024  09:53:13.426252	-3.915846E-1
18.09.2024  09:53:13.426252	-4.026603E-1	18.09.2024  09:53:13.426252	-4.000323E-1
18.09.2024  09:53:13.426253	-3.942103E-1	18.09.2024  09:53:13.426253	-4.000323E-1
18.09.2024  09:53:13.426253	-4.026603E-1	18.09.2024  09:53:13.426253	-4.000323E-1
18.09.2024  09:53:13.426253	-4.026603E-1	18.09.2024  09:53:13.426253	-4.000323E-1
18.09.2024  09:53:13.426254	-4.026603E-1	18.09.2024  09:53:13.426254	-4.000323E-1
18.09.2024  09:53:13.426254	-4.026603E-1	18.09.2024  09:53:13.426254	-4.000323E-1
18.09.2024  09:53:13.426255	-4.026603E-1	18.09.2024  09:53:13.426255	-4.000323E-1
18.09.2024  09:53:13.426255	-3.942103E-1	18.09.2024  09:53:13.426255	-4.000323E-1
18.09.2024  09:53:13.426255	-3.942103E-1	18.09.2024  09:53:13.426255	-4.000323E-1
18.09.2024  09:53:13.426256	-4.026603E-1	18.09.2024  09:53:13.426256	-4.000323E-1
18.09.2024  09:53:13.426256	-4.111104E-1	18.09.2024  09:53:13.426256	-4.000323E-1
18.09.2024  09:53:13.426257	-4.026603E-1	18.09.2024  09:53:13.426257	-4.000323E-1
18.09.2024  09:53:13.426257	-4.026603E-1	18.09.2024  09:53:13.426257	-4.000323E-1
18.09.2024  09:53:13.426257	-4.026603E-1	18.09.2024  09:53:13.426257	-4.000323E-1
18.09.2024  09:53:13.426258	-4.026603E-1	18.09.2024  09:53:13.426258	-4.000323E-1
18.09.2024  09:53:13.426258	-4.026603E-1	18.09.2024  09:53:13.426258	-4.000323E-1
18.09.2024  09:53:13.426259	-4.026603E-1	18.09.2024  09:53:13.426259	-4.000323E-1
18.09.2024  09:53:13.426259	-4.026603E-1	18.09.2024  09:53:13.426259	-4.000323E-1
18.09.2024  09:53:13.426259	-4.026603E-1	18.09.2024  09:53:13.426259	-4.000323E-1
18.09.2024  09:53:13.426260	-4.026603E-1	18.09.2024  09:53:13.426260	-4.000323E-1
18.09.2024  09:53:13.426260	-4.026603E-1	18.09.2024  09:53:13.426260	-4.000323E-1
18.09.2024  09:53:13.426261	-4.026603E-1	18.09.2024  09:53:13.426261	-4.000323E-1
18.09.2024  09:53:13.426261	-4.026603E-1	18.09.2024  09:53:13.426261	-4.000323E-1
18.09.2024  09:53:13.426261	-4.026603E-1	18.09.2024  09:53:13.426261	-4.000323E-1
18.09.2024  09:53:13.426262	-4.026603E-1	18.09.2024  09:53:13.426262	-4.000323E-1
18.09.2024  09:53:13.426262	-4.026603E-1	18.09.2024  09:53:13.426262	-4.000323E-1
18.09.2024  09:53:13.426263	-4.026603E-1	18.09.2024  09:53:13.426263	-4.000323E-1
18.09.2024  09:53:13.426263	-4.026603E-1	18.09.2024  09:53:13.426263	-4.000323E-1
18.09.2024  09:53:13.426263	-4.026603E-1	18.09.2024  09:53:13.426263	-4.000323E-1
18.09.2024  09:53:13.426264	-4.026603E-1	18.09.2024  09:53:13.426264	-4.000323E-1
18.09.2024  09:53:13.426264	-4.026603E-1	18.09.2024  09:53:13.426264	-4.000323E-1
18.09.2024  09:53:13.426265	-4.026603E-1	18.09.2024  09:53:13.426265	-4.000323E-1
18.09.2024  09:53:13.426265	-4.026603E-1	18.09.2024  09:53:13.426265	-4.000323E-1
18.09.2024  09:53:13.426265	-4.111104E-1	18.09.2024  09:53:13.426265	-4.000323E-1
18.09.2024  09:53:13.426266	-4.026603E-1	18.09.2024  09:53:13.426266	-4.000323E-1
18.09.2024  09:53:13.426266	-4.026603E-1	18.09.2024  09:53:13.426266	-4.000323E-1
18.09.2024  09:53:13.426267	-4.111104E-1	18.09.2024  09:53:13.426267	-4.000323E-1
18.09.2024  09:53:13.426267	-4.026603E-1	18.09.2024  09:53:13.426267	-4.000323E-1
18.09.2024  09:53:13.426267	-4.026603E-1	18.09.2024  09:53:13.426267	-4.000323E-1
18.09.2024  09:53:13.426268	-4.026603E-1	18.09.2024  09:53:13.426268	-4.000323E-1
18.09.2024  09:53:13.426268	-4.026603E-1	18.09.2024  09:53:13.426268	-4.000323E-1
18.09.2024  09:53:13.426269	-4.026603E-1	18.09.2024  09:53:13.426269	-4.000323E-1
18.09.2024  09:53:13.426269	-4.026603E-1	18.09.2024  09:53:13.426269	-4.000323E-1
18.09.2024  09:53:13.426269	-4.026603E-1	18.09.2024  09:53:13.426269	-4.000323E-1
18.09.2024  09:53:13.426270	-4.026603E-1	18.09.2024  09:53:13.426270	-4.000323E-1
18.09.2024  09:53:13.426270	-4.111104E-1	18.09.2024  09:53:13.426270	-4.000323E-1
18.09.2024  09:53:13.426271	-4.026603E-1	18.09.2024  09:53:13.426271	-4.000323E-1
18.09.2024  09:53:13.426271	-4.026603E-1	18.09.2024  09:53:13.426271	-4.000323E-1
18.09.2024  09:53:13.426271	-4.026603E-1	18.09.2024  09:53:13.426271	-4.000323E-1
18.09.2024  09:53:13.426272	-4.026603E-1	18.09.2024  09:53:13.426272	-4.000323E-1
18.09.2024  09:53:13.426272	-4.026603E-1	18.09.2024  09:53:13.426272	-4.000323E-1
18.09.2024  09:53:13.426273	-4.026603E-1	18.09.2024  09:53:13.426273	-4.000323E-1
18.09.2024  09:53:13.426273	-4.026603E-1	18.09.2024  09:53:13.426273	-4.000323E-1
18.09.2024  09:53:13.426273	-4.026603E-1	18.09.2024  09:53:13.426273	-4.000323E-1
18.09.2024  09:53:13.426274	-4.111104E-1	18.09.2024  09:53:13.426274	-4.000323E-1
