18.09.2024  09:51:18.006032	-4.026603E-1	18.09.2024  09:51:18.006032	-4.000323E-1
18.09.2024  09:51:18.006033	-4.026603E-1	18.09.2024  09:51:18.006033	-4.000323E-1
18.09.2024  09:51:18.006033	-4.111104E-1	18.09.2024  09:51:18.006033	-4.000323E-1
18.09.2024  09:51:18.006034	-4.026603E-1	18.09.2024  09:51:18.006034	-4.000323E-1
18.09.2024  09:51:18.006034	-4.026603E-1	18.09.2024  09:51:18.006034	-4.000323E-1
18.09.2024  09:51:18.006034	-4.026603E-1	18.09.2024  09:51:18.006034	-4.000323E-1
18.09.2024  09:51:18.006035	-4.026603E-1	18.09.2024  09:51:18.006035	-4.000323E-1
18.09.2024  09:51:18.006035	-4.026603E-1	18.09.2024  09:51:18.006035	-4.000323E-1
18.09.2024  09:51:18.006036	-4.026603E-1	18.09.2024  09:51:18.006036	-4.000323E-1
18.09.2024  09:51:18.006036	-3.942103E-1	18.09.2024  09:51:18.006036	-4.000323E-1
18.09.2024  09:51:18.006036	-4.026603E-1	18.09.2024  09:51:18.006036	-4.000323E-1
18.09.2024  09:51:18.006037	-4.026603E-1	18.09.2024  09:51:18.006037	-4.000323E-1
18.09.2024  09:51:18.006037	-4.026603E-1	18.09.2024  09:51:18.006037	-4.000323E-1
18.09.2024  09:51:18.006038	-4.026603E-1	18.09.2024  09:51:18.006038	-4.000323E-1
18.09.2024  09:51:18.006038	-3.942103E-1	18.09.2024  09:51:18.006038	-4.000323E-1
18.09.2024  09:51:18.006038	-4.026603E-1	18.09.2024  09:51:18.006038	-4.000323E-1
18.09.2024  09:51:18.006039	-4.026603E-1	18.09.2024  09:51:18.006039	-4.000323E-1
18.09.2024  09:51:18.006039	-4.026603E-1	18.09.2024  09:51:18.006039	-4.000323E-1
18.09.2024  09:51:18.006040	-4.026603E-1	18.09.2024  09:51:18.006040	-4.000323E-1
18.09.2024  09:51:18.006040	-4.026603E-1	18.09.2024  09:51:18.006040	-4.000323E-1
18.09.2024  09:51:18.006040	-4.111104E-1	18.09.2024  09:51:18.006040	-4.000323E-1
18.09.2024  09:51:18.006041	-4.026603E-1	18.09.2024  09:51:18.006041	-4.000323E-1
18.09.2024  09:51:18.006041	-4.026603E-1	18.09.2024  09:51:18.006041	-4.000323E-1
18.09.2024  09:51:18.006042	-4.111104E-1	18.09.2024  09:51:18.006042	-4.000323E-1
18.09.2024  09:51:18.006042	-4.026603E-1	18.09.2024  09:51:18.006042	-4.084800E-1
18.09.2024  09:51:18.006042	-4.026603E-1	18.09.2024  09:51:18.006042	-4.000323E-1
18.09.2024  09:51:18.006043	-4.026603E-1	18.09.2024  09:51:18.006043	-4.000323E-1
18.09.2024  09:51:18.006043	-4.026603E-1	18.09.2024  09:51:18.006043	-4.000323E-1
18.09.2024  09:51:18.006044	-4.026603E-1	18.09.2024  09:51:18.006044	-4.000323E-1
18.09.2024  09:51:18.006044	-4.026603E-1	18.09.2024  09:51:18.006044	-4.000323E-1
18.09.2024  09:51:18.006044	-4.026603E-1	18.09.2024  09:51:18.006044	-4.000323E-1
18.09.2024  09:51:18.006045	-4.026603E-1	18.09.2024  09:51:18.006045	-4.000323E-1
18.09.2024  09:51:18.006045	-4.026603E-1	18.09.2024  09:51:18.006045	-4.000323E-1
18.09.2024  09:51:18.006046	-4.026603E-1	18.09.2024  09:51:18.006046	-4.000323E-1
18.09.2024  09:51:18.006046	-4.111104E-1	18.09.2024  09:51:18.006046	-4.000323E-1
18.09.2024  09:51:18.006046	-4.026603E-1	18.09.2024  09:51:18.006046	-4.000323E-1
18.09.2024  09:51:18.006047	-4.026603E-1	18.09.2024  09:51:18.006047	-4.000323E-1
18.09.2024  09:51:18.006047	-4.026603E-1	18.09.2024  09:51:18.006047	-4.000323E-1
