18.09.2024  09:53:47.119606	-4.026603E-1	18.09.2024  09:53:47.119606	-3.915846E-1
18.09.2024  09:53:47.119606	-4.026603E-1	18.09.2024  09:53:47.119606	-3.915846E-1
18.09.2024  09:53:47.119607	-3.942103E-1	18.09.2024  09:53:47.119607	-3.915846E-1
18.09.2024  09:53:47.119607	-4.026603E-1	18.09.2024  09:53:47.119607	-3.915846E-1
18.09.2024  09:53:47.119608	-3.942103E-1	18.09.2024  09:53:47.119608	-3.831369E-1
18.09.2024  09:53:47.119608	-4.026603E-1	18.09.2024  09:53:47.119608	-3.915846E-1
18.09.2024  09:53:47.119608	-4.026603E-1	18.09.2024  09:53:47.119608	-3.831369E-1
18.09.2024  09:53:47.119609	-4.026603E-1	18.09.2024  09:53:47.119609	-3.915846E-1
18.09.2024  09:53:47.119609	-4.026603E-1	18.09.2024  09:53:47.119609	-3.915846E-1
18.09.2024  09:53:47.119610	-4.026603E-1	18.09.2024  09:53:47.119610	-3.915846E-1
18.09.2024  09:53:47.119610	-4.026603E-1	18.09.2024  09:53:47.119610	-3.831369E-1
18.09.2024  09:53:47.119610	-3.942103E-1	18.09.2024  09:53:47.119610	-3.831369E-1
18.09.2024  09:53:47.119611	-4.026603E-1	18.09.2024  09:53:47.119611	-3.915846E-1
18.09.2024  09:53:47.119611	-4.026603E-1	18.09.2024  09:53:47.119611	-3.915846E-1
18.09.2024  09:53:47.119612	-4.026603E-1	18.09.2024  09:53:47.119612	-3.915846E-1
18.09.2024  09:53:47.119612	-4.026603E-1	18.09.2024  09:53:47.119612	-3.915846E-1
18.09.2024  09:53:47.119612	-3.942103E-1	18.09.2024  09:53:47.119612	-3.831369E-1
18.09.2024  09:53:47.119613	-4.026603E-1	18.09.2024  09:53:47.119613	-3.915846E-1
18.09.2024  09:53:47.119613	-3.857602E-1	18.09.2024  09:53:47.119613	-3.915846E-1
18.09.2024  09:53:47.119614	-4.026603E-1	18.09.2024  09:53:47.119614	-3.915846E-1
18.09.2024  09:53:47.119614	-4.026603E-1	18.09.2024  09:53:47.119614	-3.831369E-1
18.09.2024  09:53:47.119614	-4.026603E-1	18.09.2024  09:53:47.119614	-3.915846E-1
18.09.2024  09:53:47.119615	-4.026603E-1	18.09.2024  09:53:47.119615	-3.915846E-1
18.09.2024  09:53:47.119615	-4.026603E-1	18.09.2024  09:53:47.119615	-3.915846E-1
18.09.2024  09:53:47.119616	-4.026603E-1	18.09.2024  09:53:47.119616	-3.915846E-1
18.09.2024  09:53:47.119616	-3.942103E-1	18.09.2024  09:53:47.119616	-3.915846E-1
18.09.2024  09:53:47.119616	-4.026603E-1	18.09.2024  09:53:47.119616	-3.915846E-1
18.09.2024  09:53:47.119617	-3.942103E-1	18.09.2024  09:53:47.119617	-3.915846E-1
18.09.2024  09:53:47.119617	-4.026603E-1	18.09.2024  09:53:47.119617	-3.915846E-1
18.09.2024  09:53:47.119618	-4.026603E-1	18.09.2024  09:53:47.119618	-3.915846E-1
18.09.2024  09:53:47.119618	-4.026603E-1	18.09.2024  09:53:47.119618	-3.915846E-1
18.09.2024  09:53:47.119618	-4.026603E-1	18.09.2024  09:53:47.119618	-3.831369E-1
18.09.2024  09:53:47.119619	-4.026603E-1	18.09.2024  09:53:47.119619	-3.915846E-1
18.09.2024  09:53:47.119619	-4.111104E-1	18.09.2024  09:53:47.119619	-3.831369E-1
18.09.2024  09:53:47.119620	-4.026603E-1	18.09.2024  09:53:47.119620	-3.915846E-1
18.09.2024  09:53:47.119620	-4.026603E-1	18.09.2024  09:53:47.119620	-3.915846E-1
18.09.2024  09:53:47.119620	-4.026603E-1	18.09.2024  09:53:47.119620	-3.915846E-1
18.09.2024  09:53:47.119621	-4.026603E-1	18.09.2024  09:53:47.119621	-3.915846E-1
18.09.2024  09:53:47.119621	-4.026603E-1	18.09.2024  09:53:47.119621	-3.831369E-1
18.09.2024  09:53:47.119622	-4.026603E-1	18.09.2024  09:53:47.119622	-3.915846E-1
18.09.2024  09:53:47.119622	-4.026603E-1	18.09.2024  09:53:47.119622	-3.831369E-1
18.09.2024  09:53:47.119622	-4.026603E-1	18.09.2024  09:53:47.119622	-3.915846E-1
18.09.2024  09:53:47.119623	-4.111104E-1	18.09.2024  09:53:47.119623	-3.915846E-1
18.09.2024  09:53:47.119623	-4.026603E-1	18.09.2024  09:53:47.119623	-3.915846E-1
18.09.2024  09:53:47.119624	-4.026603E-1	18.09.2024  09:53:47.119624	-3.915846E-1
18.09.2024  09:53:47.119624	-4.026603E-1	18.09.2024  09:53:47.119624	-3.915846E-1
18.09.2024  09:53:47.119624	-3.942103E-1	18.09.2024  09:53:47.119624	-3.831369E-1
18.09.2024  09:53:47.119625	-4.026603E-1	18.09.2024  09:53:47.119625	-3.831369E-1
18.09.2024  09:53:47.119625	-4.026603E-1	18.09.2024  09:53:47.119625	-3.915846E-1
18.09.2024  09:53:47.119626	-4.026603E-1	18.09.2024  09:53:47.119626	-3.915846E-1
18.09.2024  09:53:47.119626	-3.942103E-1	18.09.2024  09:53:47.119626	-3.915846E-1
18.09.2024  09:53:47.119626	-4.026603E-1	18.09.2024  09:53:47.119626	-3.915846E-1
18.09.2024  09:53:47.119627	-4.026603E-1	18.09.2024  09:53:47.119627	-3.915846E-1
18.09.2024  09:53:47.119627	-4.026603E-1	18.09.2024  09:53:47.119627	-3.915846E-1
18.09.2024  09:53:47.119628	-4.026603E-1	18.09.2024  09:53:47.119628	-3.915846E-1
18.09.2024  09:53:47.119628	-3.942103E-1	18.09.2024  09:53:47.119628	-3.915846E-1
18.09.2024  09:53:47.119628	-4.026603E-1	18.09.2024  09:53:47.119628	-3.915846E-1
18.09.2024  09:53:47.119629	-3.942103E-1	18.09.2024  09:53:47.119629	-3.915846E-1
18.09.2024  09:53:47.119629	-4.026603E-1	18.09.2024  09:53:47.119629	-3.915846E-1
18.09.2024  09:53:47.119630	-3.942103E-1	18.09.2024  09:53:47.119630	-3.915846E-1
18.09.2024  09:53:47.119630	-4.026603E-1	18.09.2024  09:53:47.119630	-3.915846E-1
18.09.2024  09:53:47.119630	-4.026603E-1	18.09.2024  09:53:47.119630	-3.915846E-1
18.09.2024  09:53:47.119631	-4.026603E-1	18.09.2024  09:53:47.119631	-3.915846E-1
18.09.2024  09:53:47.119631	-4.026603E-1	18.09.2024  09:53:47.119631	-3.915846E-1
18.09.2024  09:53:47.119632	-4.026603E-1	18.09.2024  09:53:47.119632	-3.915846E-1
